benchmark,smt,event,duration,result
SPOON-159_1,smt-59,solve,0,UNSAT
SPOON-159_1,smt-59,update,0,
SPOON-159_1,smt-42,check,0,false
SPOON-159_1,smt-42,solve,1,UNSAT
SPOON-159_1,smt-42,update,0,
SPOON-159_1,smt-82,check,0,false
SPOON-159_1,smt-82,solve,6,UNSAT
SPOON-159_1,smt-82,update,0,
SPOON-159_1,smt-4,check,0,false
SPOON-159_1,smt-4,solve,1,SAT
SPOON-159_1,smt-66,check,0,false
SPOON-159_1,smt-66,solve,6,UNSAT
SPOON-159_1,smt-66,update,0,
SPOON-159_1,smt-120,check,0,false
SPOON-159_1,smt-120,solve,12,SAT
SPOON-159_1,smt-121,check,0,false
SPOON-159_1,smt-121,solve,58,SAT
SPOON-159_1,smt-85,check,0,false
SPOON-159_1,smt-85,solve,57,SAT
SPOON-159_1,smt-104,check,0,false
SPOON-159_1,smt-104,solve,7,SAT
SPOON-159_1,smt-127,check,0,false
SPOON-159_1,smt-127,solve,7,UNSAT
SPOON-159_1,smt-127,update,0,
SPOON-159_1,smt-24,check,0,false
SPOON-159_1,smt-24,solve,2,SAT
SPOON-159_1,smt-36,check,0,false
SPOON-159_1,smt-36,solve,5,UNSAT
SPOON-159_1,smt-36,update,0,
SPOON-159_1,smt-76,check,0,false
SPOON-159_1,smt-76,solve,6,UNSAT
SPOON-159_1,smt-76,update,0,
SPOON-159_1,smt-97,check,0,false
SPOON-159_1,smt-97,solve,15,UNSAT
SPOON-159_1,smt-97,update,0,
SPOON-159_1,smt-128,check,0,false
SPOON-159_1,smt-128,solve,5,UNSAT
SPOON-159_1,smt-128,update,0,
SPOON-159_1,smt-60,check,0,false
SPOON-159_1,smt-60,solve,4,UNSAT
SPOON-159_1,smt-60,update,0,
SPOON-159_1,smt-38,check,0,false
SPOON-159_1,smt-38,solve,6,UNSAT
SPOON-159_1,smt-38,update,0,
SPOON-159_1,smt-45,check,0,false
SPOON-159_1,smt-45,solve,9,SAT
SPOON-159_1,smt-64,check,0,false
SPOON-159_1,smt-64,solve,4316,SAT
SPOON-159_1,smt-25,check,0,false
SPOON-159_1,smt-25,solve,3,UNSAT
SPOON-159_1,smt-25,update,0,
SPOON-159_1,smt-32,check,0,false
SPOON-159_1,smt-32,solve,2,SAT
SPOON-159_1,smt-99,check,0,false
SPOON-159_1,smt-99,solve,64,UNSAT
SPOON-159_1,smt-99,update,0,
SPOON-159_1,smt-43,check,0,false
SPOON-159_1,smt-43,solve,9,SAT
SPOON-159_1,smt-47,check,0,false
SPOON-159_1,smt-47,solve,2,UNSAT
SPOON-159_1,smt-47,update,0,
SPOON-159_1,smt-124,check,0,false
SPOON-159_1,smt-124,solve,8,SAT
SPOON-159_1,smt-116,check,0,false
SPOON-159_1,smt-116,solve,14,UNSAT
SPOON-159_1,smt-116,update,0,
SPOON-159_1,smt-101,check,0,false
SPOON-159_1,smt-101,solve,137,UNSAT
SPOON-159_1,smt-101,update,0,
SPOON-159_1,smt-30,check,0,false
SPOON-159_1,smt-30,solve,8,SAT
SPOON-159_1,smt-40,check,0,false
SPOON-159_1,smt-40,solve,5,UNSAT
SPOON-159_1,smt-40,update,0,
SPOON-159_1,smt-111,check,0,false
SPOON-159_1,smt-111,solve,65,SAT
SPOON-159_1,smt-20,check,0,false
SPOON-159_1,smt-20,solve,4,UNSAT
SPOON-159_1,smt-20,update,0,
SPOON-159_1,smt-74,check,0,false
SPOON-159_1,smt-74,solve,62,SAT
SPOON-159_1,smt-69,check,0,false
SPOON-159_1,smt-69,solve,6,UNSAT
SPOON-159_1,smt-69,update,0,
SPOON-159_1,smt-3,check,0,false
SPOON-159_1,smt-3,solve,1,SAT
SPOON-159_1,smt-81,check,0,false
SPOON-159_1,smt-81,solve,13,UNSAT
SPOON-159_1,smt-81,update,0,
SPOON-159_1,smt-114,check,0,false
SPOON-159_1,smt-114,solve,7,UNSAT
SPOON-159_1,smt-114,update,0,
SPOON-159_1,smt-10,check,0,false
SPOON-159_1,smt-10,solve,2,SAT
SPOON-159_1,smt-49,check,0,false
SPOON-159_1,smt-49,solve,2,SAT
SPOON-159_1,smt-83,check,0,false
SPOON-159_1,smt-83,solve,4056,SAT
SPOON-159_1,smt-13,check,0,false
SPOON-159_1,smt-13,solve,2,SAT
SPOON-159_1,smt-102,check,0,false
SPOON-159_1,smt-102,solve,2,SAT
SPOON-159_1,smt-17,check,0,false
SPOON-159_1,smt-17,solve,2,SAT
SPOON-159_1,smt-21,check,0,false
SPOON-159_1,smt-21,solve,3,UNSAT
SPOON-159_1,smt-21,update,0,
SPOON-159_1,smt-58,check,0,false
SPOON-159_1,smt-58,solve,4,UNSAT
SPOON-159_1,smt-58,update,0,
SPOON-159_1,smt-51,check,0,false
SPOON-159_1,smt-51,solve,2,SAT
SPOON-159_1,smt-71,check,0,false
SPOON-159_1,smt-71,solve,10,SAT
SPOON-159_1,smt-26,check,0,false
SPOON-159_1,smt-26,solve,8,SAT
SPOON-159_1,smt-118,check,0,false
SPOON-159_1,smt-118,solve,14,UNSAT
SPOON-159_1,smt-118,update,0,
SPOON-159_1,smt-130,check,0,false
SPOON-159_1,smt-130,solve,13,SAT
SPOON-159_1,smt-110,check,0,false
SPOON-159_1,smt-110,solve,2,UNSAT
SPOON-159_1,smt-110,update,0,
SPOON-159_1,smt-52,check,0,false
SPOON-159_1,smt-52,solve,6,UNSAT
SPOON-159_1,smt-52,update,0,
SPOON-159_1,smt-39,check,0,false
SPOON-159_1,smt-39,solve,10,SAT
SPOON-159_1,smt-46,check,0,false
SPOON-159_1,smt-46,solve,12,UNSAT
SPOON-159_1,smt-46,update,0,
SPOON-159_1,smt-2,check,0,false
SPOON-159_1,smt-2,solve,1,SAT
SPOON-159_1,smt-123,check,0,false
SPOON-159_1,smt-123,solve,16,UNSAT
SPOON-159_1,smt-123,update,0,
SPOON-159_1,smt-79,check,0,false
SPOON-159_1,smt-79,solve,11,SAT
SPOON-159_1,smt-8,check,0,false
SPOON-159_1,smt-8,solve,1,SAT
SPOON-159_1,smt-122,check,0,false
SPOON-159_1,smt-122,solve,4,UNSAT
SPOON-159_1,smt-122,update,0,
SPOON-159_1,smt-19,check,0,false
SPOON-159_1,smt-19,solve,5,UNSAT
SPOON-159_1,smt-19,update,0,
SPOON-159_1,smt-95,check,0,false
SPOON-159_1,smt-95,solve,51,UNSAT
SPOON-159_1,smt-95,update,0,
SPOON-159_1,smt-84,check,0,false
SPOON-159_1,smt-84,solve,13,UNSAT
SPOON-159_1,smt-84,update,0,
SPOON-159_1,smt-78,check,0,false
SPOON-159_1,smt-78,solve,135,UNSAT
SPOON-159_1,smt-78,update,0,
SPOON-159_1,smt-80,check,0,false
SPOON-159_1,smt-80,solve,11,SAT
SPOON-159_1,smt-115,check,0,false
SPOON-159_1,smt-115,solve,57,SAT
SPOON-159_1,smt-33,check,0,false
SPOON-159_1,smt-33,solve,8,SAT
SPOON-159_1,smt-73,check,0,false
SPOON-159_1,smt-73,solve,14,UNSAT
SPOON-159_1,smt-73,update,0,
SPOON-159_1,smt-105,check,0,false
SPOON-159_1,smt-105,solve,14,UNSAT
SPOON-159_1,smt-105,update,0,
SPOON-159_1,smt-117,check,0,false
SPOON-159_1,smt-117,solve,144,UNSAT
SPOON-159_1,smt-117,update,0,
SPOON-159_1,smt-107,check,0,false
SPOON-159_1,smt-107,solve,7,UNSAT
SPOON-159_1,smt-107,update,0,
SPOON-159_1,smt-93,check,0,false
SPOON-159_1,smt-93,solve,10,SAT
SPOON-159_1,smt-70,check,0,false
SPOON-159_1,smt-70,solve,67,SAT
SPOON-159_1,smt-96,check,0,false
SPOON-159_1,smt-96,solve,49,UNSAT
SPOON-159_1,smt-96,update,0,
SPOON-159_1,smt-91,check,0,false
SPOON-159_1,smt-91,solve,16,UNSAT
SPOON-159_1,smt-91,update,0,
SPOON-159_1,smt-35,check,0,false
SPOON-159_1,smt-35,solve,4,UNSAT
SPOON-159_1,smt-35,update,0,
SPOON-159_1,smt-98,check,0,false
SPOON-159_1,smt-98,solve,8,SAT
SPOON-159_1,smt-56,check,0,false
SPOON-159_1,smt-56,solve,65,UNSAT
SPOON-159_1,smt-56,update,0,
SPOON-159_1,smt-28,check,0,false
SPOON-159_1,smt-28,solve,2,SAT
SPOON-159_1,smt-129,check,0,false
SPOON-159_1,smt-129,solve,5,UNSAT
SPOON-159_1,smt-129,update,0,
SPOON-159_1,smt-34,check,0,false
SPOON-159_1,smt-34,solve,4,UNSAT
SPOON-159_1,smt-34,update,0,
SPOON-159_1,smt-68,check,0,false
SPOON-159_1,smt-68,solve,14,UNSAT
SPOON-159_1,smt-68,update,0,
SPOON-159_1,smt-11,check,0,false
SPOON-159_1,smt-11,solve,1,SAT
SPOON-159_1,smt-50,check,0,false
SPOON-159_1,smt-50,solve,3162,SAT
SPOON-159_1,smt-44,check,0,false
SPOON-159_1,smt-44,solve,54,SAT
SPOON-159_1,smt-16,check,0,false
SPOON-159_1,smt-16,solve,4,UNSAT
SPOON-159_1,smt-16,update,0,
SPOON-159_1,smt-125,check,0,false
SPOON-159_1,smt-125,solve,10,SAT
SPOON-159_1,smt-94,check,0,false
SPOON-159_1,smt-94,solve,7,UNSAT
SPOON-159_1,smt-94,update,0,
SPOON-159_1,smt-9,check,0,false
SPOON-159_1,smt-9,solve,1,SAT
SPOON-159_1,smt-12,check,0,false
SPOON-159_1,smt-12,solve,2,SAT
SPOON-159_1,smt-61,check,0,false
SPOON-159_1,smt-61,solve,53,SAT
SPOON-159_1,smt-108,check,0,false
SPOON-159_1,smt-108,solve,4437,SAT
SPOON-159_1,smt-22,check,0,false
SPOON-159_1,smt-22,solve,4,UNSAT
SPOON-159_1,smt-22,update,0,
SPOON-159_1,smt-62,check,0,false
SPOON-159_1,smt-62,solve,2,SAT
SPOON-159_1,smt-63,check,0,false
SPOON-159_1,smt-63,solve,2,SAT
SPOON-159_1,smt-119,check,0,false
SPOON-159_1,smt-119,solve,14,UNSAT
SPOON-159_1,smt-119,update,0,
SPOON-159_1,smt-41,check,0,false
SPOON-159_1,smt-41,solve,9,SAT
SPOON-159_1,smt-72,check,0,false
SPOON-159_1,smt-72,solve,65,SAT
SPOON-159_1,smt-112,check,0,false
SPOON-159_1,smt-112,solve,62,SAT
SPOON-159_1,smt-6,check,0,false
SPOON-159_1,smt-6,solve,2,UNSAT
SPOON-159_1,smt-6,update,0,
SPOON-159_1,smt-103,check,0,false
SPOON-159_1,smt-103,solve,13,SAT
SPOON-159_1,smt-126,check,0,false
SPOON-159_1,smt-126,solve,9,SAT
SPOON-159_1,smt-29,check,0,false
SPOON-159_1,smt-29,solve,2,UNSAT
SPOON-159_1,smt-29,update,0,
SPOON-159_1,smt-5,check,0,false
SPOON-159_1,smt-5,solve,3,SAT
SPOON-159_1,smt-86,check,0,false
SPOON-159_1,smt-86,solve,49,SAT
SPOON-159_1,smt-106,check,0,false
SPOON-159_1,smt-106,solve,139,UNSAT
SPOON-159_1,smt-106,update,0,
SPOON-159_1,smt-15,check,0,false
SPOON-159_1,smt-15,solve,2,UNSAT
SPOON-159_1,smt-15,update,0,
SPOON-159_1,smt-14,check,0,false
SPOON-159_1,smt-14,solve,6,UNSAT
SPOON-159_1,smt-14,update,0,
SPOON-159_1,smt-131,check,0,false
SPOON-159_1,smt-131,solve,3457,SAT
SPOON-159_1,smt-65,check,0,false
SPOON-159_1,smt-65,solve,11,UNSAT
SPOON-159_1,smt-65,update,0,
SPOON-159_1,smt-113,check,0,false
SPOON-159_1,smt-113,solve,2,SAT
SPOON-159_1,smt-54,check,0,false
SPOON-159_1,smt-54,solve,9,SAT
SPOON-159_1,smt-55,check,0,false
SPOON-159_1,smt-55,solve,11,UNSAT
SPOON-159_1,smt-55,update,0,
SPOON-159_1,smt-109,check,0,false
SPOON-159_1,smt-109,solve,9,SAT
SPOON-159_1,smt-23,check,0,false
SPOON-159_1,smt-23,solve,3,UNSAT
SPOON-159_1,smt-23,update,0,
SPOON-159_1,smt-77,check,0,false
SPOON-159_1,smt-77,solve,54,SAT
SPOON-13_1,smt-1,check,0,false
SPOON-13_1,smt-1,solve,1,SAT
SPOON-13_1,smt-7,check,0,false
SPOON-13_1,smt-7,solve,601,UNSAT
SPOON-13_1,smt-7,update,0,
SPOON-13_1,smt-18,check,0,false
SPOON-13_1,smt-18,solve,2,SAT
SPOON-13_1,smt-4,check,0,false
SPOON-13_1,smt-4,solve,1,SAT
SPOON-13_1,smt-20,check,0,false
SPOON-13_1,smt-20,solve,1,SAT
SPOON-13_1,smt-3,check,0,false
SPOON-13_1,smt-3,solve,534,UNSAT
SPOON-13_1,smt-3,update,0,
SPOON-13_1,smt-10,check,0,false
SPOON-13_1,smt-10,solve,589,UNSAT
SPOON-13_1,smt-10,update,0,
SPOON-13_1,smt-13,check,0,false
SPOON-13_1,smt-13,solve,102,UNSAT
SPOON-13_1,smt-13,update,0,
SPOON-13_1,smt-17,check,0,false
SPOON-13_1,smt-17,solve,5001,UNKNOWN
SPOON-13_1,smt-21,check,0,false
SPOON-13_1,smt-21,solve,614,UNSAT
SPOON-13_1,smt-21,update,0,
SPOON-13_1,smt-2,check,0,false
SPOON-13_1,smt-2,solve,5001,UNKNOWN
SPOON-13_1,smt-8,check,0,false
SPOON-13_1,smt-8,solve,507,UNSAT
SPOON-13_1,smt-8,update,0,
SPOON-13_1,smt-19,check,0,false
SPOON-13_1,smt-19,solve,5009,UNKNOWN
SPOON-13_1,smt-11,check,0,false
SPOON-13_1,smt-11,solve,504,UNSAT
SPOON-13_1,smt-11,update,0,
SPOON-13_1,smt-16,check,0,false
SPOON-13_1,smt-16,solve,497,UNSAT
SPOON-13_1,smt-16,update,0,
SPOON-13_1,smt-9,check,0,false
SPOON-13_1,smt-9,solve,450,UNSAT
SPOON-13_1,smt-9,update,0,
SPOON-13_1,smt-12,check,0,false
SPOON-13_1,smt-12,solve,632,UNSAT
SPOON-13_1,smt-12,update,0,
SPOON-13_1,smt-22,check,0,false
SPOON-13_1,smt-22,solve,5001,UNKNOWN
SPOON-13_1,smt-6,check,0,false
SPOON-13_1,smt-6,solve,2,SAT
SPOON-13_1,smt-5,check,0,false
SPOON-13_1,smt-5,solve,591,UNSAT
SPOON-13_1,smt-5,update,0,
SPOON-13_1,smt-15,check,0,false
SPOON-13_1,smt-15,solve,604,UNSAT
SPOON-13_1,smt-15,update,0,
SPOON-13_1,smt-14,check,0,false
SPOON-13_1,smt-14,solve,5001,UNKNOWN
SPOON-13_1,smt-23,check,0,false
SPOON-13_1,smt-23,solve,5001,UNKNOWN
FASTJSON-93_1,smt-57,check,0,false
FASTJSON-93_1,smt-57,solve,6,SAT
FASTJSON-93_1,smt-37,check,0,false
FASTJSON-93_1,smt-37,solve,2,UNSAT
FASTJSON-93_1,smt-37,update,0,
FASTJSON-93_1,smt-1,check,0,false
FASTJSON-93_1,smt-1,solve,2,SAT
FASTJSON-93_1,smt-31,check,0,false
FASTJSON-93_1,smt-31,solve,1,UNSAT
FASTJSON-93_1,smt-31,update,0,
FASTJSON-93_1,smt-53,check,0,false
FASTJSON-93_1,smt-53,solve,2,UNSAT
FASTJSON-93_1,smt-53,update,0,
FASTJSON-93_1,smt-7,check,0,false
FASTJSON-93_1,smt-7,solve,2,SAT
FASTJSON-93_1,smt-27,check,0,false
FASTJSON-93_1,smt-27,solve,2,UNSAT
FASTJSON-93_1,smt-27,update,0,
FASTJSON-93_1,smt-75,check,0,false
FASTJSON-93_1,smt-75,solve,3,SAT
FASTJSON-93_1,smt-67,check,0,false
FASTJSON-93_1,smt-67,solve,2,UNSAT
FASTJSON-93_1,smt-67,update,0,
FASTJSON-93_1,smt-48,check,0,false
FASTJSON-93_1,smt-48,solve,2,UNSAT
FASTJSON-93_1,smt-48,update,0,
FASTJSON-93_1,smt-18,check,0,false
FASTJSON-93_1,smt-18,solve,1,SAT
FASTJSON-93_1,smt-59,check,0,false
FASTJSON-93_1,smt-59,solve,1,UNSAT
FASTJSON-93_1,smt-59,update,0,
FASTJSON-93_1,smt-42,check,0,false
FASTJSON-93_1,smt-42,solve,1,SAT
FASTJSON-93_1,smt-82,check,0,false
FASTJSON-93_1,smt-82,solve,1,UNSAT
FASTJSON-93_1,smt-82,update,0,
FASTJSON-93_1,smt-4,check,0,false
FASTJSON-93_1,smt-4,solve,2,SAT
FASTJSON-93_1,smt-66,check,0,false
FASTJSON-93_1,smt-66,solve,3,UNSAT
FASTJSON-93_1,smt-66,update,0,
FASTJSON-93_1,smt-85,check,0,false
FASTJSON-93_1,smt-85,solve,1,UNSAT
FASTJSON-93_1,smt-85,update,0,
FASTJSON-93_1,smt-24,check,0,false
FASTJSON-93_1,smt-24,solve,1,SAT
FASTJSON-93_1,smt-36,check,0,false
FASTJSON-93_1,smt-36,solve,3,SAT
FASTJSON-93_1,smt-76,check,0,false
FASTJSON-93_1,smt-76,solve,2,UNSAT
FASTJSON-93_1,smt-76,update,0,
FASTJSON-93_1,smt-60,check,0,false
FASTJSON-93_1,smt-60,solve,2,UNSAT
FASTJSON-93_1,smt-60,update,0,
FASTJSON-93_1,smt-38,check,0,false
FASTJSON-93_1,smt-38,solve,1,SAT
FASTJSON-93_1,smt-45,check,0,false
FASTJSON-93_1,smt-45,solve,3,SAT
FASTJSON-93_1,smt-64,check,0,false
FASTJSON-93_1,smt-64,solve,2,UNSAT
FASTJSON-93_1,smt-64,update,0,
FASTJSON-93_1,smt-25,check,0,false
FASTJSON-93_1,smt-25,solve,2,UNSAT
FASTJSON-93_1,smt-25,update,0,
FASTJSON-93_1,smt-32,check,0,false
FASTJSON-93_1,smt-32,solve,2,UNSAT
FASTJSON-93_1,smt-32,update,0,
FASTJSON-93_1,smt-43,check,0,false
FASTJSON-93_1,smt-43,solve,1,SAT
FASTJSON-93_1,smt-47,check,0,false
FASTJSON-93_1,smt-47,solve,1,SAT
FASTJSON-93_1,smt-30,check,0,false
FASTJSON-93_1,smt-30,solve,1,UNSAT
FASTJSON-93_1,smt-30,update,0,
FASTJSON-93_1,smt-40,check,0,false
FASTJSON-93_1,smt-40,solve,2,UNSAT
FASTJSON-93_1,smt-40,update,0,
FASTJSON-93_1,smt-20,check,0,false
FASTJSON-93_1,smt-20,solve,10,SAT
FASTJSON-93_1,smt-74,check,0,false
FASTJSON-93_1,smt-74,solve,1,UNSAT
FASTJSON-93_1,smt-74,update,0,
FASTJSON-93_1,smt-69,check,0,false
FASTJSON-93_1,smt-69,solve,1,SAT
FASTJSON-93_1,smt-3,check,0,false
FASTJSON-93_1,smt-3,solve,2,SAT
FASTJSON-93_1,smt-81,check,0,false
FASTJSON-93_1,smt-81,solve,2,SAT
FASTJSON-93_1,smt-10,check,0,false
FASTJSON-93_1,smt-10,solve,2,SAT
FASTJSON-93_1,smt-49,check,0,false
FASTJSON-93_1,smt-49,solve,3,SAT
FASTJSON-93_1,smt-83,check,0,false
FASTJSON-93_1,smt-83,solve,2,SAT
FASTJSON-93_1,smt-13,check,0,false
FASTJSON-93_1,smt-13,solve,2,SAT
FASTJSON-93_1,smt-17,check,0,false
FASTJSON-93_1,smt-17,solve,2,SAT
FASTJSON-93_1,smt-21,check,0,false
FASTJSON-93_1,smt-21,solve,3,SAT
FASTJSON-93_1,smt-58,check,0,false
FASTJSON-93_1,smt-58,solve,3,SAT
FASTJSON-93_1,smt-51,check,0,false
FASTJSON-93_1,smt-51,solve,3,SAT
FASTJSON-93_1,smt-71,check,0,false
FASTJSON-93_1,smt-71,solve,1,SAT
FASTJSON-93_1,smt-26,check,0,false
FASTJSON-93_1,smt-26,solve,1,UNSAT
FASTJSON-93_1,smt-26,update,0,
FASTJSON-93_1,smt-52,check,0,false
FASTJSON-93_1,smt-52,solve,2,UNSAT
FASTJSON-93_1,smt-52,update,0,
FASTJSON-93_1,smt-39,check,0,false
FASTJSON-93_1,smt-39,solve,2,UNSAT
FASTJSON-93_1,smt-39,update,0,
FASTJSON-93_1,smt-46,check,0,false
FASTJSON-93_1,smt-46,solve,1,UNSAT
FASTJSON-93_1,smt-46,update,0,
FASTJSON-93_1,smt-2,check,0,false
FASTJSON-93_1,smt-2,solve,1,SAT
FASTJSON-93_1,smt-79,check,0,false
FASTJSON-93_1,smt-79,solve,7,UNSAT
FASTJSON-93_1,smt-79,update,0,
FASTJSON-93_1,smt-8,check,0,false
FASTJSON-93_1,smt-8,solve,2,SAT
FASTJSON-93_1,smt-19,check,0,false
FASTJSON-93_1,smt-19,solve,2,SAT
FASTJSON-93_1,smt-84,check,0,false
FASTJSON-93_1,smt-84,solve,1,UNSAT
FASTJSON-93_1,smt-84,update,0,
FASTJSON-93_1,smt-78,check,0,false
FASTJSON-93_1,smt-78,solve,1,SAT
FASTJSON-93_1,smt-80,check,0,false
FASTJSON-93_1,smt-80,solve,2,SAT
FASTJSON-93_1,smt-33,check,0,false
FASTJSON-93_1,smt-33,solve,3,SAT
FASTJSON-93_1,smt-73,check,0,false
FASTJSON-93_1,smt-73,solve,7,SAT
FASTJSON-93_1,smt-70,check,0,false
FASTJSON-93_1,smt-70,solve,2,UNSAT
FASTJSON-93_1,smt-70,update,0,
FASTJSON-93_1,smt-35,check,0,false
FASTJSON-93_1,smt-35,solve,2,UNSAT
FASTJSON-93_1,smt-35,update,0,
FASTJSON-93_1,smt-56,check,0,false
FASTJSON-93_1,smt-56,solve,2,UNSAT
FASTJSON-93_1,smt-56,update,0,
FASTJSON-93_1,smt-28,check,0,false
FASTJSON-93_1,smt-28,solve,2,UNSAT
FASTJSON-93_1,smt-28,update,0,
FASTJSON-93_1,smt-34,check,0,false
FASTJSON-93_1,smt-34,solve,10,UNSAT
FASTJSON-93_1,smt-34,update,0,
FASTJSON-93_1,smt-68,check,0,false
FASTJSON-93_1,smt-68,solve,1,UNSAT
FASTJSON-93_1,smt-68,update,0,
FASTJSON-93_1,smt-11,check,0,false
FASTJSON-93_1,smt-11,solve,2,SAT
FASTJSON-93_1,smt-50,check,0,false
FASTJSON-93_1,smt-50,solve,2,UNSAT
FASTJSON-93_1,smt-50,update,0,
FASTJSON-93_1,smt-44,check,0,false
FASTJSON-93_1,smt-44,solve,1,SAT
FASTJSON-93_1,smt-16,check,0,false
FASTJSON-93_1,smt-16,solve,10,SAT
FASTJSON-93_1,smt-9,check,0,false
FASTJSON-93_1,smt-9,solve,1,SAT
FASTJSON-93_1,smt-12,check,0,false
FASTJSON-93_1,smt-12,solve,1,SAT
FASTJSON-93_1,smt-61,check,0,false
FASTJSON-93_1,smt-61,solve,2,UNSAT
FASTJSON-93_1,smt-61,update,0,
FASTJSON-93_1,smt-22,check,0,false
FASTJSON-93_1,smt-22,solve,3,SAT
FASTJSON-93_1,smt-62,check,0,false
FASTJSON-93_1,smt-62,solve,2,UNSAT
FASTJSON-93_1,smt-62,update,0,
FASTJSON-93_1,smt-63,check,0,false
FASTJSON-93_1,smt-63,solve,2,UNSAT
FASTJSON-93_1,smt-63,update,0,
FASTJSON-93_1,smt-41,check,0,false
FASTJSON-93_1,smt-41,solve,2,UNSAT
FASTJSON-93_1,smt-41,update,0,
FASTJSON-93_1,smt-72,check,0,false
FASTJSON-93_1,smt-72,solve,2,SAT
FASTJSON-93_1,smt-6,check,0,false
FASTJSON-93_1,smt-6,solve,1,SAT
FASTJSON-93_1,smt-29,check,0,false
FASTJSON-93_1,smt-29,solve,2,UNSAT
FASTJSON-93_1,smt-29,update,0,
FASTJSON-93_1,smt-5,check,0,false
FASTJSON-93_1,smt-5,solve,1,SAT
FASTJSON-93_1,smt-15,check,0,false
FASTJSON-93_1,smt-15,solve,2,SAT
FASTJSON-93_1,smt-14,check,0,false
FASTJSON-93_1,smt-14,solve,1,SAT
FASTJSON-93_1,smt-65,check,0,false
FASTJSON-93_1,smt-65,solve,1,UNSAT
FASTJSON-93_1,smt-65,update,0,
FASTJSON-93_1,smt-54,check,0,false
FASTJSON-93_1,smt-54,solve,21,UNSAT
FASTJSON-93_1,smt-54,update,0,
FASTJSON-93_1,smt-55,check,0,false
FASTJSON-93_1,smt-55,solve,3,UNSAT
FASTJSON-93_1,smt-55,update,0,
FASTJSON-93_1,smt-23,check,0,false
FASTJSON-93_1,smt-23,solve,2,SAT
FASTJSON-93_1,smt-77,check,0,false
FASTJSON-93_1,smt-77,solve,2,UNSAT
FASTJSON-93_1,smt-77,update,0,
GUAVA-71_1,smt-57,check,0,false
GUAVA-71_1,smt-57,solve,3,SAT
GUAVA-71_1,smt-173,check,0,false
GUAVA-71_1,smt-173,solve,16,UNSAT
GUAVA-71_1,smt-173,update,0,
GUAVA-71_1,smt-90,check,0,false
GUAVA-71_1,smt-90,solve,1,UNSAT
GUAVA-71_1,smt-90,update,0,
GUAVA-71_1,smt-191,check,0,false
GUAVA-71_1,smt-191,solve,16,UNSAT
GUAVA-71_1,smt-191,update,0,
GUAVA-71_1,smt-37,check,0,false
GUAVA-71_1,smt-37,solve,4,SAT
GUAVA-71_1,smt-1,check,0,false
GUAVA-71_1,smt-1,solve,1,SAT
GUAVA-71_1,smt-142,check,0,false
GUAVA-71_1,smt-142,solve,4,SAT
GUAVA-71_1,smt-162,check,0,false
GUAVA-71_1,smt-162,solve,122,UNSAT
GUAVA-71_1,smt-162,update,0,
GUAVA-71_1,smt-87,check,0,false
GUAVA-71_1,smt-87,solve,4,SAT
GUAVA-71_1,smt-158,check,0,false
GUAVA-71_1,smt-158,solve,1,UNSAT
GUAVA-71_1,smt-158,update,0,
GUAVA-71_1,smt-31,check,0,false
GUAVA-71_1,smt-31,solve,2,SAT
GUAVA-71_1,smt-89,check,0,false
GUAVA-71_1,smt-89,solve,6,UNSAT
GUAVA-71_1,smt-89,update,0,
GUAVA-71_1,smt-53,check,0,false
GUAVA-71_1,smt-53,solve,11,SAT
GUAVA-71_1,smt-7,check,0,false
GUAVA-71_1,smt-7,solve,1,UNSAT
GUAVA-71_1,smt-7,update,0,
GUAVA-71_1,smt-202,check,0,false
GUAVA-71_1,smt-202,solve,20,SAT
GUAVA-71_1,smt-27,check,0,false
GUAVA-71_1,smt-27,solve,4,SAT
GUAVA-71_1,smt-75,check,0,false
GUAVA-71_1,smt-75,solve,5,UNSAT
GUAVA-71_1,smt-75,update,0,
GUAVA-71_1,smt-67,check,0,false
GUAVA-71_1,smt-67,solve,2,SAT
GUAVA-71_1,smt-147,check,0,false
GUAVA-71_1,smt-147,solve,3,SAT
GUAVA-71_1,smt-88,check,0,false
GUAVA-71_1,smt-88,solve,7,UNSAT
GUAVA-71_1,smt-88,update,0,
GUAVA-71_1,smt-167,check,0,false
GUAVA-71_1,smt-167,solve,5,UNSAT
GUAVA-71_1,smt-167,update,0,
GUAVA-71_1,smt-150,check,0,false
GUAVA-71_1,smt-150,solve,15,UNSAT
GUAVA-71_1,smt-150,update,0,
GUAVA-71_1,smt-48,check,0,false
GUAVA-71_1,smt-48,solve,4,SAT
GUAVA-71_1,smt-18,check,0,false
GUAVA-71_1,smt-18,solve,1,SAT
GUAVA-71_1,smt-92,check,0,false
GUAVA-71_1,smt-92,solve,3,SAT
GUAVA-71_1,smt-100,check,0,false
GUAVA-71_1,smt-100,solve,3,SAT
GUAVA-71_1,smt-174,check,0,false
GUAVA-71_1,smt-174,solve,10,SAT
GUAVA-71_1,smt-59,check,0,false
GUAVA-71_1,smt-59,solve,4,SAT
GUAVA-71_1,smt-141,check,0,false
GUAVA-71_1,smt-141,solve,1,UNSAT
GUAVA-71_1,smt-141,update,0,
GUAVA-71_1,smt-42,check,0,false
GUAVA-71_1,smt-42,solve,1,SAT
GUAVA-71_1,smt-82,check,0,false
GUAVA-71_1,smt-82,solve,11,SAT
GUAVA-71_1,smt-4,check,0,false
GUAVA-71_1,smt-4,solve,1,UNSAT
GUAVA-71_1,smt-4,update,0,
